2024-03-20 00:08:11.306581 | OKX: 181.62 | BYBIT: 181.720 | 0.1 | -0.111
2024-03-20 00:08:11.817782 | OKX: 181.6 | BYBIT: 181.690 | 0.09 | -0.101
2024-03-20 00:08:12.325638 | OKX: 181.66 | BYBIT: 181.766 | 0.106 | -0.117
2024-03-20 00:08:12.827295 | OKX: 181.68 | BYBIT: 181.782 | 0.102 | -0.113
2024-03-20 00:08:13.346184 | OKX: 181.69 | BYBIT: 181.782 | 0.092 | -0.103
2024-03-20 00:08:13.854281 | OKX: 181.66 | BYBIT: 181.738 | 0.078 | -0.097
2024-03-20 00:08:14.351260 | OKX: 181.64 | BYBIT: 181.714 | 0.074 | -0.085
2024-03-20 00:08:14.853660 | OKX: 181.62 | BYBIT: 181.708 | 0.088 | -0.099
2024-03-20 00:08:15.350428 | OKX: 181.6 | BYBIT: 181.703 | 0.103 | -0.114
2024-03-20 00:08:15.845981 | OKX: 181.62 | BYBIT: 181.729 | 0.109 | -0.12
2024-03-20 00:08:16.337979 | OKX: 181.65 | BYBIT: 181.761 | 0.111 | -0.122
2024-03-20 00:08:16.839278 | OKX: 181.67 | BYBIT: 181.753 | 0.083 | -0.094
2024-03-20 00:08:17.335127 | OKX: 181.67 | BYBIT: 181.808 | 0.138 | -0.154
2024-03-20 00:08:17.832748 | OKX: 181.73 | BYBIT: 181.824 | 0.094 | -0.105
2024-03-20 00:08:18.342886 | OKX: 181.73 | BYBIT: 181.764 | 0.034 | -0.065
2024-03-20 00:08:18.860579 | OKX: 181.67 | BYBIT: 181.777 | 0.107 | -0.118
2024-03-20 00:08:19.368122 | OKX: 181.67 | BYBIT: 181.784 | 0.114 | -0.125
2024-03-20 00:08:19.871589 | OKX: 181.67 | BYBIT: 181.784 | 0.114 | -0.125
2024-03-20 00:08:20.369706 | OKX: 181.69 | BYBIT: 181.793 | 0.103 | -0.114
2024-03-20 00:08:20.870164 | OKX: 181.69 | BYBIT: 181.769 | 0.079 | -0.09
2024-03-20 00:08:21.367737 | OKX: 181.69 | BYBIT: 181.769 | 0.079 | -0.09
2024-03-20 00:08:21.865859 | OKX: 181.69 | BYBIT: 181.769 | 0.079 | -0.09
2024-03-20 00:08:22.365798 | OKX: 181.69 | BYBIT: 181.769 | 0.079 | -0.09
2024-03-20 00:08:22.879841 | OKX: 181.69 | BYBIT: 181.794 | 0.104 | -0.115
2024-03-20 00:08:23.392554 | OKX: 181.77 | BYBIT: 181.878 | 0.108 | -0.119
2024-03-20 00:08:23.903712 | OKX: 181.78 | BYBIT: 181.893 | 0.113 | -0.124
2024-03-20 00:08:24.400097 | OKX: 181.78 | BYBIT: 181.864 | 0.084 | -0.095
2024-03-20 00:08:24.908364 | OKX: 181.78 | BYBIT: 181.893 | 0.113 | -0.124
2024-03-20 00:08:25.429211 | OKX: 181.73 | BYBIT: 181.829 | 0.099 | -0.11
2024-03-20 00:08:25.928859 | OKX: 181.84 | BYBIT: 181.916 | 0.076 | -0.092
2024-03-20 00:08:26.441323 | OKX: 181.79 | BYBIT: 181.867 | 0.077 | -0.109
2024-03-20 00:08:26.938664 | OKX: 181.78 | BYBIT: 181.863 | 0.083 | -0.094
2024-03-20 00:08:27.454236 | OKX: 181.79 | BYBIT: 181.867 | 0.077 | -0.088
2024-03-20 00:08:27.971719 | OKX: 181.79 | BYBIT: 181.867 | 0.077 | -0.088
2024-03-20 00:08:28.483306 | OKX: 181.75 | BYBIT: 181.826 | 0.076 | -0.087
2024-03-20 00:08:29.013478 | OKX: 181.75 | BYBIT: 181.818 | 0.068 | -0.079
2024-03-20 00:08:29.511405 | OKX: 181.75 | BYBIT: 181.818 | 0.068 | -0.079
2024-03-20 00:08:30.029501 | OKX: 181.77 | BYBIT: 181.850 | 0.08 | -0.091
2024-03-20 00:08:30.543318 | OKX: 181.72 | BYBIT: 181.784 | 0.064 | -0.075
2024-03-20 00:08:31.050023 | OKX: 181.72 | BYBIT: 181.820 | 0.1 | -0.115
2024-03-20 00:08:31.558828 | OKX: 181.74 | BYBIT: 181.835 | 0.095 | -0.116
2024-03-20 00:08:32.057289 | OKX: 181.73 | BYBIT: 181.805 | 0.075 | -0.086
2024-03-20 00:08:32.558358 | OKX: 181.73 | BYBIT: 181.805 | 0.075 | -0.086
2024-03-20 00:08:33.071462 | OKX: 181.7 | BYBIT: 181.718 | 0.018 | -0.029
2024-03-20 00:08:33.550088 | OKX: 181.64 | BYBIT: 181.706 | 0.066 | -0.077
2024-03-20 00:08:34.049687 | OKX: 181.64 | BYBIT: 181.706 | 0.066 | -0.077
2024-03-20 00:08:34.552761 | OKX: 181.64 | BYBIT: 181.693 | 0.053 | -0.071
2024-03-20 00:08:35.063399 | OKX: 181.6 | BYBIT: 181.687 | 0.087 | -0.098
2024-03-20 00:08:35.578236 | OKX: 181.64 | BYBIT: 181.700 | 0.06 | -0.071
2024-03-20 00:08:36.092346 | OKX: 181.64 | BYBIT: 181.704 | 0.064 | -0.091
2024-03-20 00:08:36.607835 | OKX: 181.7 | BYBIT: 181.772 | 0.072 | -0.083
2024-03-20 00:08:37.123873 | OKX: 181.68 | BYBIT: 181.761 | 0.081 | -0.092
2024-03-20 00:08:37.640281 | OKX: 181.68 | BYBIT: 181.738 | 0.058 | -0.069
2024-03-20 00:08:38.155877 | OKX: 181.73 | BYBIT: 181.810 | 0.08 | -0.091
2024-03-20 00:08:38.666558 | OKX: 181.73 | BYBIT: 181.805 | 0.075 | -0.086
2024-03-20 00:08:39.182367 | OKX: 181.7 | BYBIT: 181.782 | 0.082 | -0.093
2024-03-20 00:08:39.684184 | OKX: 181.7 | BYBIT: 181.782 | 0.082 | -0.093
2024-03-20 00:08:40.195943 | OKX: 181.7 | BYBIT: 181.782 | 0.082 | -0.093
2024-03-20 00:08:40.709382 | OKX: 181.66 | BYBIT: 181.751 | 0.091 | -0.102
2024-03-20 00:08:41.219864 | OKX: 181.66 | BYBIT: 181.746 | 0.086 | -0.097
2024-03-20 00:08:41.734149 | OKX: 181.68 | BYBIT: 181.746 | 0.066 | -0.077
2024-03-20 00:08:42.234425 | OKX: 181.68 | BYBIT: 181.782 | 0.102 | -0.113
2024-03-20 00:08:42.751706 | OKX: 181.7 | BYBIT: 181.806 | 0.106 | -0.117
2024-03-20 00:08:43.266300 | OKX: 181.7 | BYBIT: 181.806 | 0.106 | -0.117
2024-03-20 00:08:43.781394 | OKX: 181.7 | BYBIT: 181.806 | 0.106 | -0.117
2024-03-20 00:08:44.295172 | OKX: 181.76 | BYBIT: 181.840 | 0.08 | -0.109
2024-03-20 00:08:44.785487 | OKX: 181.77 | BYBIT: 181.858 | 0.088 | -0.099
2024-03-20 00:08:45.293813 | OKX: 181.77 | BYBIT: 181.836 | 0.066 | -0.077
2024-03-20 00:08:45.821454 | OKX: 181.81 | BYBIT: 181.887 | 0.077 | -0.088
2024-03-20 00:08:46.333501 | OKX: 181.81 | BYBIT: 181.899 | 0.089 | -0.1
2024-03-20 00:08:46.846412 | OKX: 181.81 | BYBIT: 181.899 | 0.089 | -0.1
2024-03-20 00:08:47.361276 | OKX: 181.84 | BYBIT: 181.935 | 0.095 | -0.136
2024-03-20 00:08:47.873778 | OKX: 181.83 | BYBIT: 181.915 | 0.085 | -0.096
2024-03-20 00:08:48.399446 | OKX: 181.83 | BYBIT: 181.915 | 0.085 | -0.096
2024-03-20 00:08:48.880252 | OKX: 181.83 | BYBIT: 181.915 | 0.085 | -0.096
2024-03-20 00:08:49.381240 | OKX: 181.81 | BYBIT: 181.890 | 0.08 | -0.101
2024-03-20 00:08:49.895442 | OKX: 181.83 | BYBIT: 181.915 | 0.085 | -0.096
2024-03-20 00:08:50.406500 | OKX: 181.85 | BYBIT: 181.940 | 0.09 | -0.105
2024-03-20 00:08:50.923283 | OKX: 181.85 | BYBIT: 181.946 | 0.096 | -0.107
2024-03-20 00:08:51.437422 | OKX: 181.86 | BYBIT: 181.954 | 0.094 | -0.105
2024-03-20 00:08:51.952088 | OKX: 181.9 | BYBIT: 181.999 | 0.099 | -0.11
2024-03-20 00:08:52.464565 | OKX: 181.86 | BYBIT: 181.960 | 0.1 | -0.111
2024-03-20 00:08:52.977324 | OKX: 181.89 | BYBIT: 181.980 | 0.09 | -0.101
2024-03-20 00:08:53.491083 | OKX: 181.9 | BYBIT: 182.023 | 0.123 | -0.134
2024-03-20 00:08:54.006351 | OKX: 181.92 | BYBIT: 182.025 | 0.105 | -0.116
2024-03-20 00:08:54.516432 | OKX: 181.97 | BYBIT: 182.071 | 0.101 | -0.112
2024-03-20 00:08:55.031230 | OKX: 181.97 | BYBIT: 182.039 | 0.069 | -0.08
2024-03-20 00:08:55.544658 | OKX: 182 | BYBIT: 182.085 | 0.085 | -0.096
2024-03-20 00:08:56.050319 | OKX: 182 | BYBIT: 182.087 | 0.087 | -0.098
2024-03-20 00:08:56.547956 | OKX: 182 | BYBIT: 182.069 | 0.069 | -0.08
2024-03-20 00:08:57.054091 | OKX: 182 | BYBIT: 182.069 | 0.069 | -0.08
2024-03-20 00:08:57.551128 | OKX: 182 | BYBIT: 182.077 | 0.077 | -0.088
2024-03-20 00:08:58.057031 | OKX: 182 | BYBIT: 182.077 | 0.077 | -0.088
2024-03-20 00:08:58.553944 | OKX: 182 | BYBIT: 182.077 | 0.077 | -0.088
2024-03-20 00:08:59.070585 | OKX: 182 | BYBIT: 182.077 | 0.077 | -0.088
2024-03-20 00:08:59.566917 | OKX: 182 | BYBIT: 182.077 | 0.077 | -0.088
2024-03-20 00:09:00.082542 | OKX: 182 | BYBIT: 182.073 | 0.073 | -0.084
2024-03-20 00:09:00.589124 | OKX: 181.97 | BYBIT: 182.048 | 0.078 | -0.092
2024-03-20 00:09:01.100414 | OKX: 181.98 | BYBIT: 182.051 | 0.071 | -0.082
2024-03-20 00:09:01.605164 | OKX: 181.95 | BYBIT: 182.024 | 0.074 | -0.085
2024-03-20 00:09:02.099401 | OKX: 181.95 | BYBIT: 182.020 | 0.07 | -0.091
2024-03-20 00:09:02.593564 | OKX: 182.01 | BYBIT: 182.081 | 0.071 | -0.082
2024-03-20 00:09:03.121652 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:03.618783 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:04.130068 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:04.644972 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:05.156986 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:05.669894 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:06.176678 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:06.685610 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:07.202821 | OKX: 182.02 | BYBIT: 182.081 | 0.061 | -0.072
2024-03-20 00:09:07.719418 | OKX: 182.02 | BYBIT: 182.092 | 0.072 | -0.083
2024-03-20 00:09:08.231671 | OKX: 181.97 | BYBIT: 182.050 | 0.08 | -0.091
2024-03-20 00:09:08.733050 | OKX: 181.94 | BYBIT: 182.022 | 0.082 | -0.093
2024-03-20 00:09:09.216828 | OKX: 181.95 | BYBIT: 182.022 | 0.072 | -0.083
2024-03-20 00:09:09.733938 | OKX: 181.95 | BYBIT: 182.022 | 0.072 | -0.083
2024-03-20 00:09:10.251559 | OKX: 181.95 | BYBIT: 182.022 | 0.072 | -0.083
2024-03-20 00:09:10.753411 | OKX: 181.89 | BYBIT: 181.975 | 0.085 | -0.096
2024-03-20 00:09:11.251659 | OKX: 181.89 | BYBIT: 181.975 | 0.085 | -0.096
2024-03-20 00:09:11.763816 | OKX: 181.88 | BYBIT: 181.966 | 0.086 | -0.097
2024-03-20 00:09:12.255807 | OKX: 181.88 | BYBIT: 181.966 | 0.086 | -0.097
2024-03-20 00:09:12.753791 | OKX: 181.91 | BYBIT: 181.994 | 0.084 | -0.115
2024-03-20 00:09:13.255283 | OKX: 181.91 | BYBIT: 181.968 | 0.058 | -0.069
2024-03-20 00:09:13.754340 | OKX: 181.91 | BYBIT: 181.968 | 0.058 | -0.069
2024-03-20 00:09:14.280298 | OKX: 181.91 | BYBIT: 181.972 | 0.062 | -0.075
2024-03-20 00:09:14.791355 | OKX: 181.91 | BYBIT: 181.972 | 0.062 | -0.073
2024-03-20 00:09:15.305552 | OKX: 181.87 | BYBIT: 181.948 | 0.078 | -0.089
2024-03-20 00:09:15.818235 | OKX: 181.84 | BYBIT: 181.900 | 0.06 | -0.071
2024-03-20 00:09:16.309911 | OKX: 181.81 | BYBIT: 181.895 | 0.085 | -0.096
2024-03-20 00:09:16.802715 | OKX: 181.8 | BYBIT: 181.858 | 0.058 | -0.069
2024-03-20 00:09:17.309336 | OKX: 181.79 | BYBIT: 181.858 | 0.068 | -0.079
2024-03-20 00:09:17.802068 | OKX: 181.8 | BYBIT: 181.860 | 0.06 | -0.071
2024-03-20 00:09:18.301167 | OKX: 181.79 | BYBIT: 181.860 | 0.07 | -0.081
2024-03-20 00:09:18.813336 | OKX: 181.78 | BYBIT: 181.836 | 0.056 | -0.067
2024-03-20 00:09:19.310626 | OKX: 181.78 | BYBIT: 181.856 | 0.076 | -0.089
2024-03-20 00:09:19.810600 | OKX: 181.78 | BYBIT: 181.837 | 0.057 | -0.068
2024-03-20 00:09:20.325530 | OKX: 181.75 | BYBIT: 181.811 | 0.061 | -0.072
2024-03-20 00:09:20.823577 | OKX: 181.73 | BYBIT: 181.789 | 0.059 | -0.07
2024-03-20 00:09:21.321557 | OKX: 181.73 | BYBIT: 181.789 | 0.059 | -0.07
2024-03-20 00:09:21.819874 | OKX: 181.76 | BYBIT: 181.818 | 0.058 | -0.079
2024-03-20 00:09:22.333914 | OKX: 181.73 | BYBIT: 181.795 | 0.065 | -0.076
2024-03-20 00:09:22.830324 | OKX: 181.75 | BYBIT: 181.822 | 0.072 | -0.083
2024-03-20 00:09:23.343422 | OKX: 181.74 | BYBIT: 181.822 | 0.082 | -0.093
2024-03-20 00:09:23.851135 | OKX: 181.74 | BYBIT: 181.822 | 0.082 | -0.093
2024-03-20 00:09:24.368088 | OKX: 181.74 | BYBIT: 181.801 | 0.061 | -0.072
2024-03-20 00:09:24.882239 | OKX: 181.75 | BYBIT: 181.822 | 0.072 | -0.083
2024-03-20 00:09:25.384539 | OKX: 181.75 | BYBIT: 181.827 | 0.077 | -0.088
2024-03-20 00:09:25.899809 | OKX: 181.75 | BYBIT: 181.825 | 0.075 | -0.086
2024-03-20 00:09:26.395605 | OKX: 181.78 | BYBIT: 181.847 | 0.067 | -0.078
2024-03-20 00:09:26.911210 | OKX: 181.83 | BYBIT: 181.880 | 0.05 | -0.061
2024-03-20 00:09:27.429646 | OKX: 181.88 | BYBIT: 181.959 | 0.079 | -0.09
2024-03-20 00:09:27.928298 | OKX: 181.88 | BYBIT: 181.954 | 0.074 | -0.088
2024-03-20 00:09:28.442983 | OKX: 181.9 | BYBIT: 181.961 | 0.061 | -0.072
2024-03-20 00:09:28.953682 | OKX: 181.89 | BYBIT: 181.949 | 0.059 | -0.07
2024-03-20 00:09:29.479853 | OKX: 181.89 | BYBIT: 181.957 | 0.067 | -0.081
2024-03-20 00:09:29.991829 | OKX: 181.91 | BYBIT: 181.980 | 0.07 | -0.081
2024-03-20 00:09:30.503357 | OKX: 181.91 | BYBIT: 181.980 | 0.07 | -0.081
2024-03-20 00:09:31.008270 | OKX: 181.88 | BYBIT: 181.945 | 0.065 | -0.076
2024-03-20 00:09:31.506526 | OKX: 181.88 | BYBIT: 181.945 | 0.065 | -0.076
2024-03-20 00:09:32.017388 | OKX: 181.88 | BYBIT: 181.945 | 0.065 | -0.076
2024-03-20 00:09:32.530829 | OKX: 181.88 | BYBIT: 181.937 | 0.057 | -0.068
2024-03-20 00:09:33.043125 | OKX: 181.87 | BYBIT: 181.927 | 0.057 | -0.068
2024-03-20 00:09:33.541998 | OKX: 181.91 | BYBIT: 181.989 | 0.079 | -0.09
2024-03-20 00:09:34.056508 | OKX: 181.94 | BYBIT: 181.995 | 0.055 | -0.066
2024-03-20 00:09:34.571011 | OKX: 181.92 | BYBIT: 181.992 | 0.072 | -0.083
2024-03-20 00:09:35.068148 | OKX: 181.93 | BYBIT: 182.017 | 0.087 | -0.098
2024-03-20 00:09:35.552391 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:36.060758 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:36.575025 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:37.075414 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:37.571055 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:38.059649 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:38.554972 | OKX: 181.93 | BYBIT: 181.997 | 0.067 | -0.078
2024-03-20 00:09:39.051404 | OKX: 181.9 | BYBIT: 181.969 | 0.069 | -0.08
2024-03-20 00:09:39.548404 | OKX: 181.89 | BYBIT: 181.938 | 0.048 | -0.062
2024-03-20 00:09:40.050795 | OKX: 181.86 | BYBIT: 181.929 | 0.069 | -0.08
2024-03-20 00:09:40.559415 | OKX: 181.81 | BYBIT: 181.899 | 0.089 | -0.1
2024-03-20 00:09:41.047827 | OKX: 181.85 | BYBIT: 181.928 | 0.078 | -0.089
2024-03-20 00:09:41.566636 | OKX: 181.84 | BYBIT: 181.898 | 0.058 | -0.069
2024-03-20 00:09:42.061656 | OKX: 181.84 | BYBIT: 181.898 | 0.058 | -0.069
2024-03-20 00:09:42.573022 | OKX: 181.84 | BYBIT: 181.898 | 0.058 | -0.069
2024-03-20 00:09:43.070125 | OKX: 181.84 | BYBIT: 181.898 | 0.058 | -0.069
2024-03-20 00:09:43.569330 | OKX: 181.84 | BYBIT: 181.898 | 0.058 | -0.069
2024-03-20 00:09:44.086206 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:44.596816 | OKX: 181.83 | BYBIT: 181.893 | 0.063 | -0.077
2024-03-20 00:09:45.108044 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:45.611981 | OKX: 181.82 | BYBIT: 181.897 | 0.077 | -0.088
2024-03-20 00:09:46.127729 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:46.632886 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:47.141451 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:47.654450 | OKX: 181.83 | BYBIT: 181.898 | 0.068 | -0.079
2024-03-20 00:09:48.170492 | OKX: 181.85 | BYBIT: 181.919 | 0.069 | -0.08
2024-03-20 00:09:48.687492 | OKX: 181.85 | BYBIT: 181.919 | 0.069 | -0.08
2024-03-20 00:09:49.203495 | OKX: 181.88 | BYBIT: 181.965 | 0.085 | -0.096
2024-03-20 00:09:49.723682 | OKX: 181.92 | BYBIT: 181.995 | 0.075 | -0.086
2024-03-20 00:09:50.239180 | OKX: 181.93 | BYBIT: 182.022 | 0.092 | -0.103
2024-03-20 00:09:50.754901 | OKX: 181.93 | BYBIT: 182.002 | 0.072 | -0.083
2024-03-20 00:09:51.271242 | OKX: 181.94 | BYBIT: 182.017 | 0.077 | -0.088
2024-03-20 00:09:51.780974 | OKX: 181.94 | BYBIT: 182.017 | 0.077 | -0.088
2024-03-20 00:09:52.295417 | OKX: 181.94 | BYBIT: 182.000 | 0.06 | -0.074
2024-03-20 00:09:52.797961 | OKX: 181.92 | BYBIT: 182.000 | 0.08 | -0.091
2024-03-20 00:09:53.312171 | OKX: 181.92 | BYBIT: 182.016 | 0.096 | -0.107
2024-03-20 00:09:53.843649 | OKX: 181.94 | BYBIT: 182.017 | 0.077 | -0.088
2024-03-20 00:09:54.345179 | OKX: 181.93 | BYBIT: 182.001 | 0.071 | -0.083
2024-03-20 00:09:54.827249 | OKX: 181.93 | BYBIT: 182.001 | 0.071 | -0.082
2024-03-20 00:09:55.345458 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:55.844410 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:56.360382 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:56.874495 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:57.387971 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:57.892293 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:58.404776 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:58.916458 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:09:59.418004 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.093
2024-03-20 00:09:59.917615 | OKX: 181.94 | BYBIT: 182.021 | 0.081 | -0.092
2024-03-20 00:10:00.416361 | OKX: 181.94 | BYBIT: 182.021 | 0.081 | -0.092
2024-03-20 00:10:00.914369 | OKX: 181.94 | BYBIT: 182.021 | 0.081 | -0.092
2024-03-20 00:10:01.412804 | OKX: 181.97 | BYBIT: 182.062 | 0.092 | -0.103
2024-03-20 00:10:01.923913 | OKX: 181.97 | BYBIT: 182.062 | 0.092 | -0.103
2024-03-20 00:10:02.440676 | OKX: 181.97 | BYBIT: 182.062 | 0.092 | -0.103
2024-03-20 00:10:02.955625 | OKX: 181.97 | BYBIT: 182.063 | 0.093 | -0.104
2024-03-20 00:10:03.459682 | OKX: 181.95 | BYBIT: 182.029 | 0.079 | -0.09
2024-03-20 00:10:03.968788 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:04.470088 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:04.987032 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:05.501100 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:06.015885 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:06.527949 | OKX: 181.92 | BYBIT: 182.001 | 0.081 | -0.092
2024-03-20 00:10:07.010503 | OKX: 181.95 | BYBIT: 182.040 | 0.09 | -0.109
2024-03-20 00:10:07.507967 | OKX: 181.95 | BYBIT: 182.048 | 0.098 | -0.109
2024-03-20 00:10:08.020054 | OKX: 181.99 | BYBIT: 182.063 | 0.073 | -0.084
2024-03-20 00:10:08.510252 | OKX: 181.99 | BYBIT: 182.063 | 0.073 | -0.084
2024-03-20 00:10:09.017182 | OKX: 182 | BYBIT: 182.072 | 0.072 | -0.083
2024-03-20 00:10:09.531380 | OKX: 181.96 | BYBIT: 182.040 | 0.08 | -0.091
2024-03-20 00:10:10.045491 | OKX: 181.96 | BYBIT: 182.040 | 0.08 | -0.091
2024-03-20 00:10:10.557006 | OKX: 181.96 | BYBIT: 182.040 | 0.08 | -0.091
2024-03-20 00:10:11.057570 | OKX: 181.93 | BYBIT: 182.009 | 0.079 | -0.09
2024-03-20 00:10:11.552990 | OKX: 181.93 | BYBIT: 182.009 | 0.079 | -0.09
2024-03-20 00:10:12.054419 | OKX: 181.93 | BYBIT: 181.991 | 0.061 | -0.072
2024-03-20 00:10:12.560553 | OKX: 181.86 | BYBIT: 181.939 | 0.079 | -0.09
2024-03-20 00:10:13.076644 | OKX: 181.85 | BYBIT: 181.939 | 0.089 | -0.1
2024-03-20 00:10:13.593302 | OKX: 181.85 | BYBIT: 181.939 | 0.089 | -0.1
2024-03-20 00:10:14.109459 | OKX: 181.92 | BYBIT: 182.009 | 0.089 | -0.11
2024-03-20 00:10:14.623665 | OKX: 181.96 | BYBIT: 182.032 | 0.072 | -0.083
2024-03-20 00:10:15.142081 | OKX: 181.96 | BYBIT: 182.037 | 0.077 | -0.088
2024-03-20 00:10:15.653350 | OKX: 181.95 | BYBIT: 182.037 | 0.087 | -0.098
2024-03-20 00:10:16.169752 | OKX: 181.92 | BYBIT: 182.015 | 0.095 | -0.106
2024-03-20 00:10:16.683361 | OKX: 181.92 | BYBIT: 181.963 | 0.043 | -0.064
2024-03-20 00:10:17.185115 | OKX: 181.88 | BYBIT: 181.948 | 0.068 | -0.099
2024-03-20 00:10:17.700621 | OKX: 181.86 | BYBIT: 181.946 | 0.086 | -0.097
2024-03-20 00:10:18.187706 | OKX: 181.86 | BYBIT: 181.946 | 0.086 | -0.097
2024-03-20 00:10:18.712459 | OKX: 181.92 | BYBIT: 182.031 | 0.111 | -0.122
2024-03-20 00:10:19.211519 | OKX: 181.93 | BYBIT: 182.024 | 0.094 | -0.105
2024-03-20 00:10:19.725565 | OKX: 181.93 | BYBIT: 182.024 | 0.094 | -0.105
2024-03-20 00:10:20.220357 | OKX: 181.91 | BYBIT: 181.985 | 0.075 | -0.086
2024-03-20 00:10:20.725134 | OKX: 181.88 | BYBIT: 181.980 | 0.1 | -0.111
2024-03-20 00:10:21.240645 | OKX: 181.88 | BYBIT: 181.980 | 0.1 | -0.111
2024-03-20 00:10:21.751681 | OKX: 181.88 | BYBIT: 181.980 | 0.1 | -0.111
2024-03-20 00:10:22.252713 | OKX: 181.88 | BYBIT: 181.980 | 0.1 | -0.111
2024-03-20 00:10:22.760330 | OKX: 181.88 | BYBIT: 181.980 | 0.1 | -0.111
2024-03-20 00:10:23.259517 | OKX: 181.89 | BYBIT: 181.980 | 0.09 | -0.101
2024-03-20 00:10:23.756039 | OKX: 181.89 | BYBIT: 181.990 | 0.1 | -0.111
2024-03-20 00:10:24.257968 | OKX: 181.95 | BYBIT: 182.050 | 0.1 | -0.111
2024-03-20 00:10:24.755928 | OKX: 181.95 | BYBIT: 181.995 | 0.045 | -0.057
2024-03-20 00:10:25.270780 | OKX: 181.9 | BYBIT: 181.980 | 0.08 | -0.091
2024-03-20 00:10:25.750869 | OKX: 181.9 | BYBIT: 182.006 | 0.106 | -0.119
2024-03-20 00:10:26.261260 | OKX: 181.9 | BYBIT: 182.006 | 0.106 | -0.117
2024-03-20 00:10:26.757806 | OKX: 181.9 | BYBIT: 182.006 | 0.106 | -0.117
2024-03-20 00:10:27.249405 | OKX: 181.92 | BYBIT: 182.012 | 0.092 | -0.103
2024-03-20 00:10:27.752230 | OKX: 181.92 | BYBIT: 182.035 | 0.115 | -0.126
2024-03-20 00:10:28.255417 | OKX: 181.94 | BYBIT: 182.035 | 0.095 | -0.106
2024-03-20 00:10:28.767112 | OKX: 181.94 | BYBIT: 182.035 | 0.095 | -0.106
2024-03-20 00:10:29.259208 | OKX: 181.92 | BYBIT: 182.007 | 0.087 | -0.098
2024-03-20 00:10:29.769899 | OKX: 181.92 | BYBIT: 182.012 | 0.092 | -0.103
2024-03-20 00:10:30.287776 | OKX: 181.91 | BYBIT: 181.980 | 0.07 | -0.081
2024-03-20 00:10:30.800192 | OKX: 181.83 | BYBIT: 181.942 | 0.112 | -0.123
2024-03-20 00:10:31.314787 | OKX: 181.83 | BYBIT: 181.942 | 0.112 | -0.123
2024-03-20 00:10:31.817262 | OKX: 181.83 | BYBIT: 181.942 | 0.112 | -0.123
2024-03-20 00:10:32.320773 | OKX: 181.73 | BYBIT: 181.844 | 0.114 | -0.125
2024-03-20 00:10:32.821122 | OKX: 181.73 | BYBIT: 181.835 | 0.105 | -0.116
